YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,2,23,1,WN,4007,N634SW,BWI,BOS,1730,1732.0,2.0,10.0,1742.0,85.0,79.0,64.0,369,1846.0,5.0,1855,1851.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,2,1,DL,1175,N6712B,ATL,LAS,1743,1736.0,-7.0,17.0,1753.0,278.0,281.0,257.0,1747,1910.0,7.0,1921,1917.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-02,0,0.0,0.0,0.0,0.0,0.0
2015,3,1,7,OO,4761,N692CA,SLC,PHX,1654,1656.0,2.0,15.0,1711.0,100.0,105.0,87.0,507,1838.0,3.0,1834,1841.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-01,0,0.0,0.0,0.0,0.0,0.0
2015,2,23,1,WN,3294,N951WN,ALB,MCO,700,655.0,-5.0,8.0,703.0,200.0,180.0,156.0,1073,939.0,16.0,1020,955.0,-25.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,2,1,AS,55,N517AS,ANC,SCC,800,754.0,-6.0,17.0,811.0,102.0,106.0,86.0,627,937.0,3.0,942,940.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-02,0,0.0,0.0,0.0,0.0,0.0
2015,3,9,1,WN,940,N232WN,ABQ,LAS,1435,1433.0,-2.0,7.0,1440.0,95.0,79.0,69.0,486,1449.0,3.0,1510,1452.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-09,0,0.0,0.0,0.0,0.0,0.0
2015,2,13,5,DL,2231,N910DE,LGA,DTW,1640,1728.0,48.0,42.0,1810.0,134.0,129.0,82.0,502,1932.0,5.0,1854,1937.0,43.0,0,0,,0.0,0.0,0.0,17.0,26.0,2015-02-13,1,0.0,0.0,0.0,35.42,54.17
2015,2,18,3,WN,233,N920WN,PHX,ONT,1650,1652.0,2.0,7.0,1659.0,70.0,60.0,50.0,325,1649.0,3.0,1700,1652.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,28,6,UA,1227,N28457,ORD,MCO,1935,1942.0,7.0,21.0,2003.0,161.0,154.0,125.0,1005,2308.0,8.0,2316,2316.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-28,0,0.0,0.0,0.0,0.0,0.0
2015,2,17,2,OO,5369,N932SW,ORD,STC,1148,1231.0,43.0,15.0,1246.0,97.0,83.0,65.0,394,1351.0,3.0,1325,1354.0,29.0,0,0,,0.0,0.0,29.0,0.0,0.0,2015-02-17,1,0.0,0.0,67.44,0.0,0.0
2015,3,16,1,AA,1052,N3JYAA,TPA,MIA,1800,1752.0,-8.0,11.0,1803.0,70.0,86.0,37.0,204,1840.0,38.0,1910,1918.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-16,0,0.0,0.0,0.0,0.0,0.0
2015,3,2,1,WN,4552,N7710A,FLL,MSY,1555,1606.0,11.0,10.0,1616.0,140.0,119.0,104.0,674,1700.0,5.0,1715,1705.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-02,0,0.0,0.0,0.0,0.0,0.0
2015,3,20,5,NK,863,N502NK,LBE,MCO,1740,1735.0,-5.0,12.0,1747.0,141.0,134.0,109.0,824,1936.0,13.0,2001,1949.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,21,6,UA,1188,N76021,IAH,EWR,1030,1029.0,-1.0,13.0,1042.0,203.0,178.0,157.0,1400,1419.0,8.0,1453,1427.0,-26.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-21,0,0.0,0.0,0.0,0.0,0.0
2015,2,13,5,B6,498,N591JB,SEA,BOS,2314,2331.0,17.0,10.0,2341.0,305.0,287.0,266.0,2496,707.0,11.0,719,718.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-13,1,0.0,0.0,0.0,0.0,0.0
2015,2,19,4,US,837,N705UW,STT,PHL,1545,1601.0,16.0,51.0,1652.0,255.0,275.0,218.0,1605,1930.0,6.0,1900,1936.0,36.0,0,0,,20.0,0.0,3.0,13.0,0.0,2015-02-19,1,125.0,0.0,18.75,81.25,0.0
2015,2,25,3,EV,4654,N11119,IAH,HRL,1144,1143.0,-1.0,22.0,1205.0,70.0,80.0,54.0,295,1259.0,4.0,1254,1303.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-25,0,0.0,0.0,0.0,0.0,0.0
2015,3,18,3,AA,2482,N474AA,DFW,AUS,1815,1813.0,-2.0,17.0,1830.0,57.0,59.0,36.0,190,1906.0,6.0,1912,1912.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-18,0,0.0,0.0,0.0,0.0,0.0
2015,3,19,4,DL,2093,N365NB,MSP,SNA,1930,1929.0,-1.0,16.0,1945.0,238.0,219.0,199.0,1522,2104.0,4.0,2128,2108.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-19,0,0.0,0.0,0.0,0.0,0.0
2015,3,17,2,WN,4989,N633SW,TPA,MCI,1725,1719.0,-6.0,8.0,1727.0,180.0,162.0,149.0,1048,1856.0,5.0,1925,1901.0,-24.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-17,0,0.0,0.0,0.0,0.0,0.0
2015,2,21,6,DL,2075,N909DE,ATL,MCI,1026,1032.0,6.0,10.0,1042.0,137.0,121.0,106.0,692,1128.0,5.0,1143,1133.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,20,5,EV,5366,N709EV,DTW,MDW,1540,1536.0,-4.0,19.0,1555.0,71.0,73.0,45.0,228,1540.0,9.0,1551,1549.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,2,1,WN,292,N740SW,DEN,TUS,855,1038.0,103.0,14.0,1052.0,125.0,132.0,113.0,639,1245.0,5.0,1100,1250.0,110.0,0,0,,7.0,0.0,0.0,103.0,0.0,2015-03-02,1,6.8,0.0,0.0,100.0,0.0
2015,3,21,6,UA,1452,N33292,SAN,SFO,708,659.0,-9.0,14.0,713.0,99.0,92.0,75.0,447,828.0,3.0,847,831.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,9,1,OO,2834,N988CA,ORD,MKE,835,832.0,-3.0,17.0,849.0,53.0,42.0,18.0,67,907.0,7.0,928,914.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-09,0,0.0,0.0,0.0,0.0,0.0
2015,2,22,7,HA,248,N489HA,HNL,KOA,1746,1748.0,2.0,10.0,1758.0,43.0,42.0,27.0,163,1825.0,5.0,1829,1830.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-22,0,0.0,0.0,0.0,0.0,0.0
2015,2,26,4,DL,2302,N3734B,ONT,SLC,610,558.0,-12.0,19.0,617.0,107.0,112.0,87.0,558,844.0,6.0,857,850.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-26,0,0.0,0.0,0.0,0.0,0.0
2015,3,21,6,MQ,2991,N662MQ,BMI,DFW,702,715.0,13.0,6.0,721.0,143.0,122.0,106.0,690,907.0,10.0,925,917.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-21,0,0.0,0.0,0.0,0.0,0.0
2015,2,13,5,DL,2296,N343NB,MSP,LGA,1730,1806.0,36.0,10.0,1816.0,157.0,139.0,124.0,1020,2120.0,5.0,2107,2125.0,18.0,0,0,,18.0,0.0,0.0,0.0,0.0,2015-02-13,1,50.0,0.0,0.0,0.0,0.0
2015,3,23,1,AA,50,N4XYAA,SJC,DFW,830,825.0,-5.0,10.0,835.0,207.0,184.0,171.0,1438,1326.0,3.0,1357,1329.0,-28.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,13,5,EV,6022,N13978,BNA,ORD,600,551.0,-9.0,20.0,611.0,111.0,102.0,74.0,409,725.0,8.0,751,733.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-13,0,0.0,0.0,0.0,0.0,0.0
2015,3,1,7,WN,1165,N791SW,ICT,MDW,1810,1836.0,26.0,13.0,1849.0,100.0,102.0,75.0,589,2004.0,14.0,1950,2018.0,28.0,0,0,,2.0,0.0,0.0,26.0,0.0,2015-03-01,1,7.69,0.0,0.0,100.0,0.0
2015,3,13,5,UA,1088,N28478,IAD,SFO,2230,2232.0,2.0,21.0,2253.0,367.0,324.0,295.0,2419,48.0,8.0,137,56.0,-41.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-13,0,0.0,0.0,0.0,0.0,0.0
2015,2,13,5,AA,1608,N564AA,PDX,DFW,810,826.0,16.0,9.0,835.0,220.0,205.0,185.0,1616,1340.0,11.0,1350,1351.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-13,1,0.0,0.0,0.0,0.0,0.0
2015,2,21,6,US,1852,N813AW,CLT,BWI,810,802.0,-8.0,44.0,846.0,90.0,105.0,58.0,361,944.0,3.0,940,947.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,19,4,EV,6123,N13970,CAE,ORD,630,627.0,-3.0,11.0,638.0,135.0,118.0,101.0,667,719.0,6.0,745,725.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-19,0,0.0,0.0,0.0,0.0,0.0
2015,3,3,2,WN,160,N743SW,SAT,DAL,1630,1626.0,-4.0,14.0,1640.0,60.0,64.0,46.0,248,1726.0,4.0,1730,1730.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-03,0,0.0,0.0,0.0,0.0,0.0
2015,3,5,4,WN,9,N454WN,FLL,RDU,1440,1435.0,-5.0,11.0,1446.0,125.0,113.0,99.0,680,1625.0,3.0,1645,1628.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-05,0,0.0,0.0,0.0,0.0,0.0
2015,3,18,3,WN,387,N353SW,LAS,LAX,1355,1359.0,4.0,24.0,1423.0,70.0,71.0,41.0,236,1504.0,6.0,1505,1510.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,22,7,WN,416,N965WN,BUR,LAS,2020,2201.0,101.0,12.0,2213.0,60.0,69.0,49.0,223,2302.0,8.0,2120,2310.0,110.0,0,0,,50.0,0.0,0.0,60.0,0.0,2015-02-22,1,49.5,0.0,0.0,59.41,0.0
2015,2,20,5,OO,4625,N438SW,MSP,BIS,1515,1513.0,-2.0,12.0,1525.0,91.0,80.0,65.0,386,1630.0,3.0,1646,1633.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-20,0,0.0,0.0,0.0,0.0,0.0
2015,2,22,7,OO,5394,N912SW,OTH,SFO,1245,1258.0,13.0,10.0,1308.0,89.0,78.0,64.0,412,1412.0,4.0,1414,1416.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-22,0,0.0,0.0,0.0,0.0,0.0
2015,2,24,2,AA,1618,N3AAAA,DFW,SNA,1345,1341.0,-4.0,15.0,1356.0,196.0,212.0,175.0,1205,1451.0,22.0,1501,1513.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-24,0,0.0,0.0,0.0,0.0,0.0
2015,3,2,1,OO,5410,N934SW,ORD,EAU,2115,2108.0,-7.0,34.0,2142.0,75.0,85.0,47.0,268,2229.0,4.0,2230,2233.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-02,0,0.0,0.0,0.0,0.0,0.0
2015,3,14,6,DL,443,N385DN,JFK,LAS,1515,1549.0,34.0,33.0,1622.0,352.0,330.0,292.0,2248,1814.0,5.0,1807,1819.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-14,1,0.0,0.0,0.0,0.0,0.0
2015,2,21,6,DL,1950,N676DL,SLC,DTW,730,726.0,-4.0,25.0,751.0,210.0,202.0,171.0,1481,1242.0,6.0,1300,1248.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,14,6,DL,2398,N929AT,TLH,ATL,1752,1747.0,-5.0,10.0,1757.0,73.0,59.0,42.0,223,1839.0,7.0,1905,1846.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-14,0,0.0,0.0,0.0,0.0,0.0
2015,3,8,7,US,1943,N194UW,CLT,SEA,930,928.0,-2.0,18.0,946.0,352.0,340.0,312.0,2279,1158.0,10.0,1222,1208.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-08,0,0.0,0.0,0.0,0.0,0.0
2015,3,12,4,WN,4734,N206WN,LAS,RNO,605,602.0,-3.0,14.0,616.0,85.0,76.0,58.0,345,714.0,4.0,730,718.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-12,0,0.0,0.0,0.0,0.0,0.0
2015,3,4,3,EV,4120,N14974,CLE,LGA,728,723.0,-5.0,15.0,738.0,109.0,96.0,71.0,419,849.0,10.0,917,859.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-04,0,0.0,0.0,0.0,0.0,0.0
2015,2,18,3,WN,3758,N289CT,MDW,LAX,610,615.0,5.0,8.0,623.0,280.0,249.0,232.0,1750,815.0,9.0,850,824.0,-26.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-18,0,0.0,0.0,0.0,0.0,0.0
2015,3,25,3,AA,1271,N3KXAA,SNA,DFW,1217,1215.0,-2.0,8.0,1223.0,168.0,169.0,151.0,1205,1654.0,10.0,1705,1704.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-25,0,0.0,0.0,0.0,0.0,0.0
2015,3,5,4,DL,2179,N336NW,SLC,SMF,2200,2300.0,60.0,4.0,2304.0,100.0,84.0,77.0,532,2321.0,3.0,2240,2324.0,44.0,0,0,,0.0,0.0,44.0,0.0,0.0,2015-03-05,1,0.0,0.0,73.33,0.0,0.0
2015,3,24,2,WN,2169,N370SW,SFO,SAN,1605,1608.0,3.0,8.0,1616.0,90.0,78.0,67.0,447,1723.0,3.0,1735,1726.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-24,0,0.0,0.0,0.0,0.0,0.0
2015,2,20,5,US,1935,N119US,PHL,PBI,1745,1741.0,-4.0,16.0,1757.0,165.0,147.0,126.0,951,2003.0,5.0,2030,2008.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,6,5,WN,1209,N760SW,MDW,ATL,1730,1730.0,0.0,15.0,1745.0,115.0,106.0,84.0,591,2009.0,7.0,2025,2016.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-06,0,0.0,0.0,0.0,0.0,0.0
2015,3,19,4,VX,486,N631VA,LAX,LAS,1250,1246.0,-4.0,38.0,1324.0,65.0,98.0,48.0,236,1412.0,12.0,1355,1424.0,29.0,0,0,,29.0,0.0,0.0,0.0,0.0,2015-03-19,0,-725.0,-0.0,-0.0,-0.0,-0.0
2015,2,18,3,B6,327,N236JB,EWR,MCO,1845,1841.0,-4.0,22.0,1903.0,175.0,189.0,159.0,937,2142.0,8.0,2140,2150.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-18,0,0.0,0.0,0.0,0.0,0.0
2015,3,20,5,EV,4203,N11536,IND,IAH,1517,1516.0,-1.0,19.0,1535.0,158.0,167.0,136.0,844,1651.0,12.0,1655,1703.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,8,7,UA,1204,N26123,LAX,EWR,1015,1023.0,8.0,13.0,1036.0,314.0,306.0,269.0,2454,1805.0,24.0,1829,1829.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-08,0,0.0,0.0,0.0,0.0,0.0
2015,3,10,2,WN,260,N759GS,MDW,SAT,840,839.0,-1.0,11.0,850.0,175.0,182.0,166.0,1036,1136.0,5.0,1135,1141.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-10,0,0.0,0.0,0.0,0.0,0.0
2015,3,1,7,OO,5607,N120SY,ATL,ORD,908,908.0,0.0,10.0,918.0,132.0,124.0,100.0,606,958.0,14.0,1020,1012.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-01,0,0.0,0.0,0.0,0.0,0.0
2015,3,12,4,WN,2962,N467WN,BWI,FLL,2155,2236.0,41.0,13.0,2249.0,155.0,146.0,129.0,925,58.0,4.0,30,102.0,32.0,0,0,,0.0,0.0,0.0,32.0,0.0,2015-03-12,1,0.0,0.0,0.0,78.05,0.0
2015,2,21,6,UA,686,N406UA,ORD,RSW,1025,1038.0,13.0,17.0,1055.0,174.0,162.0,142.0,1120,1417.0,3.0,1419,1420.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,8,7,WN,354,N628SW,MCO,SAT,1245,1300.0,15.0,13.0,1313.0,185.0,171.0,154.0,1041,1447.0,4.0,1450,1451.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-08,0,0.0,0.0,0.0,0.0,0.0
2015,3,5,4,UA,1462,N38424,EWR,DEN,1852,1952.0,60.0,33.0,2025.0,269.0,251.0,210.0,1605,2155.0,8.0,2121,2203.0,42.0,0,0,,0.0,0.0,38.0,4.0,0.0,2015-03-05,1,0.0,0.0,63.33,6.67,0.0
2015,3,12,4,HA,280,N485HA,LIH,OGG,1017,1013.0,-4.0,9.0,1022.0,45.0,51.0,37.0,201,1059.0,5.0,1102,1104.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-12,0,0.0,0.0,0.0,0.0,0.0
2015,2,13,5,EV,4525,N21130,OMA,IAH,955,945.0,-10.0,6.0,951.0,140.0,119.0,106.0,781,1137.0,7.0,1215,1144.0,-31.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-13,0,0.0,0.0,0.0,0.0,0.0
2015,3,25,3,WN,3769,N215WN,OMA,LAS,1050,1102.0,12.0,8.0,1110.0,175.0,158.0,145.0,1099,1135.0,5.0,1145,1140.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-25,0,0.0,0.0,0.0,0.0,0.0
2015,3,9,1,WN,165,N420WN,ONT,OAK,1745,1741.0,-4.0,16.0,1757.0,75.0,73.0,53.0,362,1850.0,4.0,1900,1854.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-09,0,0.0,0.0,0.0,0.0,0.0
2015,2,19,4,EV,5975,N11191,COS,DEN,1628,1635.0,7.0,15.0,1650.0,48.0,40.0,18.0,73,1708.0,7.0,1716,1715.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,21,6,MQ,3604,N649MQ,DFW,SGF,1750,1813.0,23.0,15.0,1828.0,76.0,74.0,51.0,364,1919.0,8.0,1906,1927.0,21.0,0,0,,0.0,0.0,21.0,0.0,0.0,2015-02-21,1,0.0,0.0,91.3,0.0,0.0
2015,3,16,1,MQ,3487,N500MQ,DFW,XNA,2000,1959.0,-1.0,12.0,2011.0,64.0,58.0,43.0,280,2054.0,3.0,2104,2057.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-16,0,0.0,0.0,0.0,0.0,0.0
2015,3,6,5,WN,1588,N440LV,STL,MDW,600,557.0,-3.0,20.0,617.0,75.0,75.0,47.0,251,704.0,8.0,715,712.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-06,0,0.0,0.0,0.0,0.0,0.0
2015,3,16,1,EV,4379,N11565,ICT,IAH,1614,1609.0,-5.0,9.0,1618.0,101.0,109.0,87.0,542,1745.0,13.0,1755,1758.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-16,0,0.0,0.0,0.0,0.0,0.0
2015,3,1,7,AA,2415,N5EJAA,MIA,LAX,2000,1957.0,-3.0,21.0,2018.0,362.0,369.0,331.0,2342,2249.0,17.0,2302,2306.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-01,0,0.0,0.0,0.0,0.0,0.0
2015,3,23,1,OO,4635,N630SK,SLC,SUN,2150,2146.0,-4.0,11.0,2157.0,53.0,52.0,39.0,222,2236.0,2.0,2243,2238.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,12,4,DL,1913,N912DL,ATL,LIT,912,913.0,1.0,9.0,922.0,96.0,87.0,74.0,453,936.0,4.0,948,940.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-12,0,0.0,0.0,0.0,0.0,0.0
2015,3,15,7,MQ,3693,N661MQ,DFW,LIT,1415,1418.0,3.0,13.0,1431.0,68.0,61.0,47.0,304,1518.0,1.0,1523,1519.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-15,0,0.0,0.0,0.0,0.0,0.0
2015,3,24,2,US,2115,N756US,LGA,DCA,600,551.0,-9.0,14.0,605.0,65.0,59.0,41.0,214,646.0,4.0,705,650.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-24,0,0.0,0.0,0.0,0.0,0.0
2015,3,24,2,MQ,3241,N637MQ,ABI,DFW,1153,1140.0,-13.0,7.0,1147.0,52.0,51.0,36.0,158,1223.0,8.0,1245,1231.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-24,0,0.0,0.0,0.0,0.0,0.0
2015,2,26,4,WN,1931,N8329B,PHX,LAS,720,719.0,-1.0,10.0,729.0,70.0,69.0,53.0,255,722.0,6.0,730,728.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-26,0,0.0,0.0,0.0,0.0,0.0
2015,2,19,4,MQ,3425,N691MQ,ORD,DSM,815,810.0,-5.0,22.0,832.0,83.0,80.0,54.0,299,926.0,4.0,938,930.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,15,7,WN,4181,N727SW,HOU,SAN,925,924.0,-1.0,6.0,930.0,220.0,186.0,177.0,1313,1027.0,3.0,1105,1030.0,-35.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-15,0,0.0,0.0,0.0,0.0,0.0
2015,2,27,5,US,609,N185UW,CLT,SEA,1810,1811.0,1.0,24.0,1835.0,350.0,341.0,310.0,2279,2045.0,7.0,2100,2052.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-27,0,0.0,0.0,0.0,0.0,0.0
2015,2,13,5,WN,371,N413WN,DEN,BUR,1200,1157.0,-3.0,11.0,1208.0,150.0,130.0,117.0,850,1305.0,2.0,1330,1307.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-13,0,0.0,0.0,0.0,0.0,0.0
2015,3,17,2,F9,1245,N929FR,PHL,ORD,1035,1118.0,43.0,16.0,1134.0,135.0,158.0,132.0,678,1246.0,10.0,1150,1256.0,66.0,0,0,,32.0,0.0,34.0,0.0,0.0,2015-03-17,1,74.42,0.0,79.07,0.0,0.0
2015,2,28,6,WN,3148,N352SW,MSY,DAL,800,756.0,-4.0,8.0,804.0,85.0,83.0,70.0,436,914.0,5.0,925,919.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-28,0,0.0,0.0,0.0,0.0,0.0
2015,2,18,3,WN,3054,N921WN,OAK,LAX,1340,1341.0,1.0,7.0,1348.0,75.0,70.0,58.0,337,1446.0,5.0,1455,1451.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,20,5,DL,1361,N942DN,MSP,BWI,1500,1506.0,6.0,13.0,1519.0,146.0,143.0,118.0,936,1817.0,12.0,1826,1829.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,8,7,B6,233,N374JB,BTV,JFK,604,556.0,-8.0,11.0,607.0,87.0,71.0,55.0,266,702.0,5.0,731,707.0,-24.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-08,0,0.0,0.0,0.0,0.0,0.0
2015,3,4,3,AA,1623,N491AA,LAS,DFW,907,941.0,34.0,14.0,955.0,163.0,158.0,135.0,1055,1410.0,9.0,1350,1419.0,29.0,0,0,,0.0,0.0,29.0,0.0,0.0,2015-03-04,1,0.0,0.0,85.29,0.0,0.0
2015,3,17,2,WN,205,N372SW,TPA,STL,1840,1838.0,-2.0,7.0,1845.0,145.0,138.0,126.0,869,1951.0,5.0,2005,1956.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-17,0,0.0,0.0,0.0,0.0,0.0
2015,3,23,1,B6,99,N274JB,BDL,DCA,620,614.0,-6.0,12.0,626.0,92.0,90.0,59.0,313,725.0,19.0,752,744.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,20,5,OO,6244,N768SK,PSP,IAH,1314,1311.0,-3.0,17.0,1328.0,180.0,189.0,168.0,1269,1816.0,4.0,1814,1820.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,11,3,EV,2517,N902EV,MLI,DFW,1038,1530.0,292.0,7.0,1537.0,137.0,115.0,102.0,691,1719.0,6.0,1255,1725.0,270.0,0,0,,0.0,0.0,0.0,270.0,0.0,2015-03-11,1,0.0,0.0,0.0,92.47,0.0
2015,2,18,3,EV,4972,N754EV,LGA,GSO,1555,1545.0,-10.0,21.0,1606.0,114.0,117.0,84.0,461,1730.0,12.0,1749,1742.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,26,4,AA,1399,N4XFAA,DFW,STL,1405,1359.0,-6.0,8.0,1407.0,99.0,87.0,75.0,550,1522.0,4.0,1544,1526.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-26,0,0.0,0.0,0.0,0.0,0.0
