YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,10,11,7,F9,406,N923FR,12892,11292,1430,1425.0,-5.0,9.0,1434.0,139.0,129.0,114.0,862,1728.0,6.0,1749,1734.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-11,0,0.0,0.0,0.0,0.0,0.0
2015,10,26,1,UA,1125,N12221,12266,11618,1553,1556.0,3.0,25.0,1621.0,213.0,224.0,168.0,1400,2009.0,31.0,2026,2040.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-26,0,0.0,0.0,0.0,0.0,0.0
2015,11,13,5,WN,383,N616SW,TPA,FLL,1415,1410.0,-5.0,10.0,1420.0,60.0,56.0,42.0,197,1502.0,4.0,1515,1506.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-13,0,0.0,0.0,0.0,0.0,0.0
2015,10,18,7,DL,1861,N971AT,10397,12992,1356,1355.0,-1.0,17.0,1412.0,97.0,92.0,70.0,453,1422.0,5.0,1433,1427.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-18,0,0.0,0.0,0.0,0.0,0.0
2015,11,19,4,AA,2065,N118US,CLT,IAH,1120,1126.0,6.0,15.0,1141.0,167.0,155.0,134.0,912,1255.0,6.0,1307,1301.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-19,0,0.0,0.0,0.0,0.0,0.0
2015,10,14,3,UA,1742,N76504,14771,11618,1049,1046.0,-3.0,14.0,1100.0,340.0,304.0,280.0,2565,1840.0,10.0,1929,1850.0,-39.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-14,0,0.0,0.0,0.0,0.0,0.0
2015,10,15,4,EV,4298,N21154,11618,11995,710,702.0,-8.0,24.0,726.0,103.0,99.0,72.0,445,838.0,3.0,853,841.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-15,0,0.0,0.0,0.0,0.0,0.0
2015,10,13,2,OO,6244,N732SK,13930,15380,1536,1533.0,-3.0,18.0,1551.0,63.0,65.0,43.0,224,1734.0,4.0,1739,1738.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-13,0,0.0,0.0,0.0,0.0,0.0
2015,11,7,6,WN,63,N950WN,LAS,SAN,1445,1444.0,-1.0,12.0,1456.0,65.0,59.0,45.0,258,1541.0,2.0,1550,1543.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-07,0,0.0,0.0,0.0,0.0,0.0
2015,10,17,6,AA,691,N971UY,11057,13204,1300,1255.0,-5.0,10.0,1305.0,97.0,86.0,67.0,468,1412.0,9.0,1437,1421.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-17,0,0.0,0.0,0.0,0.0,0.0
2015,11,17,2,DL,1121,N349NB,ATL,CHS,1220,1219.0,-1.0,9.0,1228.0,71.0,58.0,42.0,259,1310.0,7.0,1331,1317.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-17,0,0.0,0.0,0.0,0.0,0.0
2015,11,19,4,WN,1175,N405WN,BNA,PHL,1115,1116.0,1.0,13.0,1129.0,115.0,107.0,83.0,675,1352.0,11.0,1410,1403.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-19,0,0.0,0.0,0.0,0.0,0.0
2015,11,4,3,WN,278,N8615E,DEN,ONT,2215,2218.0,3.0,25.0,2243.0,140.0,143.0,112.0,819,2335.0,6.0,2335,2341.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-04,0,0.0,0.0,0.0,0.0,0.0
2015,10,26,1,AA,1783,N509AY,11057,10721,2020,2020.0,0.0,28.0,2048.0,128.0,139.0,100.0,728,2228.0,11.0,2228,2239.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-26,0,0.0,0.0,0.0,0.0,0.0
2015,10,27,2,DL,1528,N338NB,10397,11995,2210,2158.0,-12.0,29.0,2227.0,79.0,79.0,46.0,306,2313.0,4.0,2329,2317.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-27,0,0.0,0.0,0.0,0.0,0.0
2015,10,24,6,HA,236,N484HA,12173,13830,1725,1719.0,-6.0,11.0,1730.0,40.0,37.0,21.0,100,1751.0,5.0,1805,1756.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-24,0,0.0,0.0,0.0,0.0,0.0
2015,10,19,1,EV,4272,N12540,11278,11042,1721,1713.0,-8.0,14.0,1727.0,81.0,78.0,58.0,310,1825.0,6.0,1842,1831.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-19,0,0.0,0.0,0.0,0.0,0.0
2015,11,18,3,WN,2716,N923WN,PHX,LAS,950,1000.0,10.0,17.0,1017.0,65.0,67.0,45.0,255,1002.0,5.0,955,1007.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-18,0,0.0,0.0,0.0,0.0,0.0
2015,10,21,3,WN,1964,N463WN,11697,10821,815,810.0,-5.0,15.0,825.0,150.0,156.0,124.0,925,1029.0,17.0,1045,1046.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-21,0,0.0,0.0,0.0,0.0,0.0
2015,11,6,5,DL,82,N957DN,MSY,ATL,1105,1223.0,78.0,20.0,1243.0,84.0,100.0,72.0,425,1455.0,8.0,1329,1503.0,94.0,0,0,,21.0,0.0,2.0,71.0,0.0,2015-11-06,1,26.92,0.0,2.56,91.03,0.0
2015,11,11,3,B6,1334,N523JB,SJU,MCO,1435,1437.0,2.0,11.0,1448.0,190.0,174.0,150.0,1189,1618.0,13.0,1645,1631.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-11,0,0.0,0.0,0.0,0.0,0.0
2015,10,16,5,OO,4644,N630SK,14869,12954,837,829.0,-8.0,16.0,845.0,123.0,113.0,91.0,588,916.0,6.0,940,922.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-16,0,0.0,0.0,0.0,0.0,0.0
2015,11,11,3,AA,582,N672AW,BWI,PHX,646,638.0,-8.0,22.0,700.0,324.0,339.0,299.0,1999,959.0,18.0,1010,1017.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-11,0,0.0,0.0,0.0,0.0,0.0
2015,11,3,2,UA,518,N68811,ORD,PDX,1950,1943.0,-7.0,25.0,2008.0,279.0,254.0,226.0,1739,2154.0,3.0,2229,2157.0,-32.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-03,0,0.0,0.0,0.0,0.0,0.0
2015,10,23,5,UA,1174,N35407,14679,11292,1737,2036.0,179.0,19.0,2055.0,148.0,139.0,116.0,853,2351.0,4.0,2105,2355.0,170.0,0,0,,0.0,0.0,0.0,170.0,0.0,2015-10-23,1,0.0,0.0,0.0,94.97,0.0
2015,10,20,2,DL,902,N541US,10397,11433,1454,1454.0,0.0,23.0,1517.0,117.0,113.0,86.0,594,1643.0,4.0,1651,1647.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-20,0,0.0,0.0,0.0,0.0,0.0
2015,10,14,3,UA,1474,N17730,13487,13930,955,1007.0,12.0,16.0,1023.0,91.0,74.0,48.0,334,1111.0,10.0,1126,1121.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-14,0,0.0,0.0,0.0,0.0,0.0
2015,10,30,5,WN,2129,N429WN,14771,11259,1425,1447.0,22.0,9.0,1456.0,210.0,207.0,194.0,1476,2010.0,4.0,1955,2014.0,19.0,0,0,,0.0,0.0,1.0,18.0,0.0,2015-10-30,1,0.0,0.0,4.55,81.82,0.0
2015,11,10,2,WN,286,N8619F,OMA,LAS,1315,1313.0,-2.0,9.0,1322.0,180.0,199.0,166.0,1099,1408.0,24.0,1415,1432.0,17.0,0,0,,17.0,0.0,0.0,0.0,0.0,2015-11-10,0,-850.0,-0.0,-0.0,-0.0,-0.0
2015,10,22,4,DL,553,N550NW,14683,10397,740,740.0,0.0,14.0,754.0,136.0,128.0,107.0,874,1041.0,7.0,1056,1048.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-22,0,0.0,0.0,0.0,0.0,0.0
2015,11,6,5,AA,639,N919US,PHX,ONT,2100,2056.0,-4.0,14.0,2110.0,75.0,68.0,47.0,325,2057.0,7.0,2115,2104.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-06,0,0.0,0.0,0.0,0.0,0.0
2015,11,8,7,DL,2611,N329NB,MSY,JFK,1800,1833.0,33.0,10.0,1843.0,179.0,158.0,138.0,1182,2201.0,10.0,2159,2211.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,1,0.0,0.0,0.0,0.0,0.0
2015,11,11,3,WN,677,N239WN,TPA,DCA,1510,1510.0,0.0,15.0,1525.0,130.0,127.0,106.0,814,1711.0,6.0,1720,1717.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-11,0,0.0,0.0,0.0,0.0,0.0
2015,11,10,2,DL,583,N906DL,LGA,DTW,1237,1239.0,2.0,47.0,1326.0,132.0,137.0,85.0,502,1451.0,5.0,1449,1456.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-10,0,0.0,0.0,0.0,0.0,0.0
2015,10,15,4,UA,300,N210UA,14771,12173,1125,1539.0,254.0,19.0,1558.0,324.0,307.0,281.0,2398,1739.0,7.0,1349,1746.0,237.0,0,0,,0.0,0.0,237.0,0.0,0.0,2015-10-15,1,0.0,0.0,93.31,0.0,0.0
2015,11,4,3,WN,3004,N7731A,STL,MDW,1740,1737.0,-3.0,10.0,1747.0,65.0,61.0,45.0,251,1832.0,6.0,1845,1838.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-04,0,0.0,0.0,0.0,0.0,0.0
2015,10,23,5,DL,2209,N676DL,13487,14771,1937,2002.0,25.0,22.0,2024.0,246.0,239.0,210.0,1589,2154.0,7.0,2143,2201.0,18.0,0,0,,0.0,0.0,18.0,0.0,0.0,2015-10-23,1,0.0,0.0,72.0,0.0,0.0
2015,11,3,2,EV,5295,N846AS,ATL,VLD,1437,1444.0,7.0,10.0,1454.0,58.0,50.0,37.0,208,1531.0,3.0,1535,1534.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-03,0,0.0,0.0,0.0,0.0,0.0
2015,10,20,2,WN,1214,N274WN,11697,13495,1045,1050.0,5.0,12.0,1102.0,125.0,125.0,110.0,674,1152.0,3.0,1150,1155.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-20,0,0.0,0.0,0.0,0.0,0.0
2015,11,10,2,UA,495,N425UA,IAD,MSY,1700,1658.0,-2.0,14.0,1712.0,167.0,148.0,132.0,955,1824.0,2.0,1847,1826.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-10,0,0.0,0.0,0.0,0.0,0.0
2015,11,8,7,DL,1747,N944AT,DTW,TVC,2150,2145.0,-5.0,17.0,2202.0,63.0,59.0,37.0,207,2239.0,5.0,2253,2244.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,11,8,7,DL,2035,N989DL,MKE,ATL,1700,1653.0,-7.0,10.0,1703.0,123.0,134.0,95.0,669,1938.0,29.0,2003,2007.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,11,8,7,NK,317,N601NK,ORD,ATL,2020,2022.0,2.0,18.0,2040.0,114.0,113.0,86.0,606,2306.0,9.0,2314,2315.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,10,11,7,AA,180,N799AA,12892,12478,1630,1624.0,-6.0,36.0,1700.0,330.0,327.0,286.0,2475,46.0,5.0,100,51.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-11,0,0.0,0.0,0.0,0.0,0.0
2015,10,21,3,DL,2026,N920DL,11697,10397,1245,1240.0,-5.0,19.0,1259.0,117.0,118.0,91.0,581,1430.0,8.0,1442,1438.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-21,0,0.0,0.0,0.0,0.0,0.0
2015,10,20,2,MQ,3479,N634MQ,13930,13367,835,829.0,-6.0,13.0,842.0,60.0,46.0,27.0,139,909.0,6.0,935,915.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-20,0,0.0,0.0,0.0,0.0,0.0
2015,10,29,4,EV,3269,N13161,12266,14814,1755,1749.0,-6.0,24.0,1813.0,63.0,69.0,38.0,192,1851.0,7.0,1858,1858.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-29,0,0.0,0.0,0.0,0.0,0.0
2015,11,6,5,AA,2136,N948UW,BOS,LGA,1200,1202.0,2.0,19.0,1221.0,76.0,81.0,46.0,184,1307.0,16.0,1316,1323.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-06,0,0.0,0.0,0.0,0.0,0.0
2015,10,24,6,DL,1270,N682DA,10397,14193,1340,1352.0,12.0,13.0,1405.0,75.0,62.0,45.0,271,1350.0,4.0,1355,1354.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-24,0,0.0,0.0,0.0,0.0,0.0
2015,10,12,1,EV,2849,N667GB,11298,11973,1705,1700.0,-5.0,29.0,1729.0,95.0,98.0,65.0,500,1834.0,4.0,1840,1838.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-12,0,0.0,0.0,0.0,0.0,0.0
2015,10,12,1,OO,4501,N679CA,11775,13487,1710,1701.0,-9.0,42.0,1743.0,60.0,90.0,43.0,196,1826.0,5.0,1810,1831.0,21.0,0,0,,21.0,0.0,0.0,0.0,0.0,2015-10-12,0,-233.33,-0.0,-0.0,-0.0,-0.0
2015,10,12,1,OO,2996,N886AS,14107,11413,854,848.0,-6.0,21.0,909.0,92.0,73.0,50.0,353,1059.0,2.0,1126,1101.0,-25.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-12,0,0.0,0.0,0.0,0.0,0.0
2015,11,13,5,EV,2858,N904EV,CAE,DFW,757,755.0,-2.0,14.0,809.0,178.0,169.0,149.0,922,938.0,6.0,955,944.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-13,0,0.0,0.0,0.0,0.0,0.0
2015,10,19,1,OO,4610,N614SK,14869,15041,1115,1125.0,10.0,21.0,1146.0,68.0,62.0,39.0,222,1225.0,2.0,1223,1227.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-19,0,0.0,0.0,0.0,0.0,0.0
2015,10,20,2,EV,4510,N16170,15016,12266,1435,1438.0,3.0,17.0,1455.0,130.0,138.0,110.0,667,1645.0,11.0,1645,1656.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-20,0,0.0,0.0,0.0,0.0,0.0
2015,10,17,6,DL,2205,N3758Y,13487,12478,1005,1214.0,129.0,22.0,1236.0,161.0,160.0,122.0,1029,1538.0,16.0,1346,1554.0,128.0,0,0,,0.0,0.0,0.0,128.0,0.0,2015-10-17,1,0.0,0.0,0.0,99.22,0.0
2015,10,22,4,AA,2218,N3FGAA,11278,11298,2105,2114.0,9.0,12.0,2126.0,203.0,215.0,189.0,1192,2335.0,14.0,2328,2349.0,21.0,0,0,,12.0,0.0,0.0,9.0,0.0,2015-10-22,0,133.33,0.0,0.0,100.0,0.0
2015,10,12,1,UA,1683,N25705,12266,13851,720,717.0,-3.0,18.0,735.0,94.0,83.0,60.0,395,835.0,5.0,854,840.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-12,0,0.0,0.0,0.0,0.0,0.0
2015,11,3,2,WN,2144,N794SW,BWI,PHX,1135,1135.0,0.0,9.0,1144.0,315.0,280.0,265.0,1999,1409.0,6.0,1450,1415.0,-35.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-03,0,0.0,0.0,0.0,0.0,0.0
2015,10,28,3,UA,292,N27724,11618,11298,1330,1404.0,34.0,47.0,1451.0,244.0,267.0,208.0,1372,1719.0,12.0,1634,1731.0,57.0,0,0,,23.0,0.0,34.0,0.0,0.0,2015-10-28,1,67.65,0.0,100.0,0.0,0.0
2015,10,23,5,NK,146,N615NK,10721,10397,1458,1508.0,10.0,24.0,1532.0,177.0,161.0,126.0,946,1738.0,11.0,1755,1749.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-23,0,0.0,0.0,0.0,0.0,0.0
2015,10,17,6,DL,2069,N551NW,13204,10397,1225,1219.0,-6.0,14.0,1233.0,96.0,79.0,61.0,404,1334.0,4.0,1401,1338.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-17,0,0.0,0.0,0.0,0.0,0.0
2015,10,14,3,AA,1344,N4YEAA,13930,10423,1117,1126.0,9.0,9.0,1135.0,161.0,139.0,127.0,977,1342.0,3.0,1358,1345.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-14,0,0.0,0.0,0.0,0.0,0.0
2015,11,18,3,WN,1403,N8667D,DAL,SAT,2025,2035.0,10.0,14.0,2049.0,60.0,61.0,42.0,248,2131.0,5.0,2125,2136.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-18,0,0.0,0.0,0.0,0.0,0.0
2015,11,6,5,DL,1546,N612DL,PHX,ATL,1115,1113.0,-2.0,19.0,1132.0,212.0,203.0,177.0,1587,1629.0,7.0,1647,1636.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-06,0,0.0,0.0,0.0,0.0,0.0
2015,10,24,6,F9,212,N931FR,11292,10423,710,718.0,8.0,18.0,736.0,122.0,131.0,107.0,775,1023.0,6.0,1012,1029.0,17.0,0,0,,9.0,0.0,8.0,0.0,0.0,2015-10-24,0,112.5,0.0,100.0,0.0,0.0
2015,10,24,6,B6,1286,N184JB,14122,10721,836,833.0,-3.0,12.0,845.0,92.0,94.0,76.0,496,1001.0,6.0,1008,1007.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-24,0,0.0,0.0,0.0,0.0,0.0
2015,10,25,7,EV,5023,N730EV,10397,13422,1656,1829.0,93.0,12.0,1841.0,75.0,72.0,58.0,302,1839.0,2.0,1711,1841.0,90.0,0,0,,0.0,0.0,90.0,0.0,0.0,2015-10-25,1,0.0,0.0,96.77,0.0,0.0
2015,11,8,7,DL,2773,N997AT,SFO,LAX,1700,1724.0,24.0,23.0,1747.0,80.0,88.0,56.0,337,1843.0,9.0,1820,1852.0,32.0,0,0,,8.0,0.0,4.0,20.0,0.0,2015-11-08,1,33.33,0.0,16.67,83.33,0.0
2015,10,14,3,B6,1215,N274JB,10721,10792,905,851.0,-14.0,18.0,909.0,91.0,85.0,64.0,395,1013.0,3.0,1036,1016.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-14,0,0.0,0.0,0.0,0.0,0.0
2015,10,28,3,WN,528,N7706A,15016,13871,2135,2328.0,113.0,11.0,2339.0,70.0,73.0,60.0,342,39.0,2.0,2245,41.0,116.0,0,0,,3.0,0.0,0.0,113.0,0.0,2015-10-28,1,2.65,0.0,0.0,100.0,0.0
2015,11,6,5,WN,3205,N708SW,MDW,PVD,920,918.0,-2.0,10.0,928.0,125.0,113.0,99.0,842,1207.0,4.0,1225,1211.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-06,0,0.0,0.0,0.0,0.0,0.0
2015,11,14,6,MQ,3599,N933MQ,XNA,DFW,1152,1146.0,-6.0,12.0,1158.0,81.0,71.0,48.0,280,1246.0,11.0,1313,1257.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-14,0,0.0,0.0,0.0,0.0,0.0
2015,10,23,5,WN,3670,N906WN,14107,12889,815,815.0,0.0,11.0,826.0,65.0,61.0,45.0,255,911.0,5.0,920,916.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-23,0,0.0,0.0,0.0,0.0,0.0
2015,10,31,6,WN,1673,N638SW,15370,15016,1035,1036.0,1.0,12.0,1048.0,70.0,61.0,46.0,351,1134.0,3.0,1145,1137.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-31,0,0.0,0.0,0.0,0.0,0.0
2015,11,9,1,AA,646,N655AW,PHX,BOS,950,945.0,-5.0,16.0,1001.0,295.0,279.0,255.0,2300,1616.0,8.0,1645,1624.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-09,0,0.0,0.0,0.0,0.0,0.0
2015,10,13,2,OO,6538,N874AS,11292,12280,1847,1845.0,-2.0,16.0,1901.0,97.0,101.0,81.0,458,2022.0,4.0,2024,2026.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-13,0,0.0,0.0,0.0,0.0,0.0
2015,11,15,7,AS,509,N523AS,SNA,SEA,1110,1105.0,-5.0,12.0,1117.0,169.0,156.0,138.0,978,1335.0,6.0,1359,1341.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-15,0,0.0,0.0,0.0,0.0,0.0
2015,11,4,3,DL,884,N361NB,LGA,DEN,1730,1729.0,-1.0,15.0,1744.0,287.0,266.0,244.0,1620,1948.0,7.0,2017,1955.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-04,0,0.0,0.0,0.0,0.0,0.0
2015,11,12,4,WN,1062,N639SW,DEN,OAK,2220,2219.0,-1.0,11.0,2230.0,165.0,141.0,125.0,957,2335.0,5.0,5,2340.0,-25.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-12,0,0.0,0.0,0.0,0.0,0.0
2015,11,11,3,WN,1562,N216WR,LAS,MSY,1905,1901.0,-4.0,10.0,1911.0,195.0,183.0,169.0,1500,2400.0,4.0,20,4.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-11,0,0.0,0.0,0.0,0.0,0.0
2015,10,16,5,WN,3032,N607SW,13796,14107,1220,1218.0,-2.0,9.0,1227.0,110.0,114.0,99.0,646,1406.0,6.0,1410,1412.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-16,0,0.0,0.0,0.0,0.0,0.0
2015,10,12,1,F9,1070,N932FR,13303,12264,1000,952.0,-8.0,12.0,1004.0,150.0,153.0,133.0,921,1217.0,8.0,1230,1225.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-12,0,0.0,0.0,0.0,0.0,0.0
2015,11,19,4,MQ,3129,N6EAMQ,XNA,ORD,735,758.0,23.0,10.0,808.0,120.0,92.0,73.0,522,921.0,9.0,935,930.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-19,1,0.0,0.0,0.0,0.0,0.0
2015,11,12,4,DL,2178,N921DL,LGA,TPA,1905,1916.0,11.0,22.0,1938.0,197.0,185.0,158.0,1010,2216.0,5.0,2222,2221.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-12,0,0.0,0.0,0.0,0.0,0.0
2015,10,21,3,AA,1260,N4XVAA,11433,11298,1840,1839.0,-1.0,22.0,1901.0,176.0,170.0,135.0,986,2016.0,13.0,2036,2029.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-21,0,0.0,0.0,0.0,0.0,0.0
2015,11,2,1,UA,682,N68843,DEN,ORD,755,804.0,9.0,16.0,820.0,145.0,134.0,108.0,888,1108.0,10.0,1120,1118.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-02,0,0.0,0.0,0.0,0.0,0.0
2015,10,27,2,WN,1354,N277WN,10423,11259,1515,1513.0,-2.0,6.0,1519.0,55.0,51.0,41.0,189,1600.0,4.0,1610,1604.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-27,0,0.0,0.0,0.0,0.0,0.0
2015,11,7,6,EV,4677,N12552,IAH,SDF,845,844.0,-1.0,16.0,900.0,135.0,126.0,102.0,788,1142.0,8.0,1200,1150.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-07,0,0.0,0.0,0.0,0.0,0.0
2015,11,18,3,WN,183,N376SW,LAS,SLC,1155,1155.0,0.0,21.0,1216.0,80.0,83.0,59.0,368,1415.0,3.0,1415,1418.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-18,0,0.0,0.0,0.0,0.0,0.0
2015,11,15,7,DL,2350,N705TW,ATL,JFK,820,826.0,6.0,16.0,842.0,129.0,123.0,100.0,760,1022.0,7.0,1029,1029.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-15,0,0.0,0.0,0.0,0.0,0.0
2015,10,29,4,WN,516,N780SW,10397,14683,2045,2104.0,19.0,20.0,2124.0,150.0,158.0,132.0,874,2236.0,6.0,2215,2242.0,27.0,0,0,,8.0,0.0,14.0,5.0,0.0,2015-10-29,1,42.11,0.0,73.68,26.32,0.0
2015,11,8,7,WN,5885,N718SW,RNO,SAN,1625,1625.0,0.0,9.0,1634.0,85.0,88.0,75.0,488,1749.0,4.0,1750,1753.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,10,27,2,MQ,3613,N654MQ,11140,11298,800,751.0,-9.0,17.0,808.0,93.0,88.0,63.0,354,911.0,8.0,933,919.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-27,0,0.0,0.0,0.0,0.0,0.0
2015,10,25,7,B6,1290,N662JB,14843,11618,1400,1405.0,5.0,31.0,1436.0,248.0,251.0,211.0,1608,1807.0,9.0,1808,1816.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-25,0,0.0,0.0,0.0,0.0,0.0
2015,11,12,4,DL,1524,N143DA,SLC,ATL,830,827.0,-3.0,15.0,842.0,220.0,196.0,175.0,1590,1337.0,6.0,1410,1343.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-12,0,0.0,0.0,0.0,0.0,0.0
2015,11,1,7,AA,1789,N746UW,TPA,PHL,1005,1000.0,-5.0,10.0,1010.0,148.0,136.0,122.0,920,1212.0,4.0,1233,1216.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-01,0,0.0,0.0,0.0,0.0,0.0
2015,11,4,3,DL,701,N943DN,ATL,MCI,820,816.0,-4.0,26.0,842.0,129.0,135.0,103.0,692,925.0,6.0,929,931.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-04,0,0.0,0.0,0.0,0.0,0.0
2015,11,17,2,WN,2976,N704SW,SAN,LAS,700,657.0,-3.0,7.0,704.0,75.0,64.0,49.0,258,753.0,8.0,815,801.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-17,0,0.0,0.0,0.0,0.0,0.0
